0.0185231757117,0.0491043148738,-0.0271542604308,0.0362003104435,1,0.0,False
0.0195052620092,0.244604926611,-0.0264302542219,-0.264924870468,1,0.0,False
0.0243973605414,0.440093950392,-0.0317287516312,-0.565825581818,1,0.0,False
0.0331992395493,0.635646324261,-0.0430452632676,-0.868333193981,0,0.0,False
0.0459121660345,0.441135642999,-0.0604119271472,-0.589488835815,0,0.0,False
0.0547348788945,0.246909316175,-0.0722017038635,-0.31643112541,1,0.0,False
0.059673065218,0.442981442622,-0.0785303263717,-0.630981904856,0,0.0,False
0.0685326940704,0.249037970788,-0.0911499644688,-0.364027467701,1,0.0,False
0.0735134534862,0.445329149133,-0.0984305138229,-0.684002942111,0,0.0,False
0.0824200364688,0.251701702905,-0.112110572665,-0.423859481215,0,0.0,False
0.087454070527,0.0583316260798,-0.120587762289,-0.168516783272,0,0.0,False
0.0886207030486,-0.134876389743,-0.123958097955,0.0838237128368,1,0.0,False
0.0859231752537,0.061784321599,-0.122281623698,-0.245254318416,0,0.0,False
0.0871588616857,-0.131398208736,-0.127186710066,0.00649444097272,0,0.0,False
0.084530897511,-0.324488408914,-0.127056821247,0.256498100523,0,0.0,False
0.0780411293327,-0.517588989576,-0.121926859237,0.50655985396,1,0.0,False
0.0676893495412,-0.320978963855,-0.111795662157,0.178076481952,1,0.0,False
0.0612697702641,-0.124449456695,-0.108234132518,-0.147676989626,0,0.0,False
0.0587807811302,-0.317868418499,-0.111187672311,0.108994994947,1,0.0,False
0.0524234127602,-0.121343312049,-0.109007772412,-0.216594218617,1,0.0,False
0.0499965465192,0.0751544634901,-0.113339656784,-0.541576275834,0,0.0,False
0.051499635789,-0.118207306626,-0.124171182301,-0.286645117004,1,0.0,False
0.0491354896565,0.0784465411145,-0.129904084641,-0.615767318945,1,0.0,False
0.0507044204788,0.275121216043,-0.14221943102,-0.946378132013,1,0.0,False
0.0562068447996,0.471842373801,-0.16114699366,-1.28015238223,1,0.0,False
0.0656436922757,0.668608420061,-0.186750041305,-1.61864990072,1,0.0,True
0.0134371435939,-0.0206784167865,0.019851180265,-0.0398735226396,0,0.0,False
0.0130235752582,-0.216079323888,0.0190537098122,0.259005952468,0,0.0,False
0.00870198878044,-0.411468030395,0.0242338288616,0.557637264577,0,0.0,False
0.00047262817254,-0.606921645602,0.0353865741531,0.857855650665,0,0.0,False
-0.0116658047395,-0.80250735435,0.0525436871664,1.1614520289,0,0.0,False
-0.0277159518265,-0.998272842718,0.0757727277445,1.47013573379,0,0.0,False
-0.0476814086809,-1.19423554217,0.10517544242,1.78549221648,0,0.0,False
-0.0715661195243,-1.39037007957,0.14088528675,2.10893291357,1,0.0,False
-0.0993735211157,-1.19691181483,0.183063945021,1.86290405952,1,0.0,True
0.0182724275852,0.0361374569781,-0.0465457988466,-0.0106152215022,1,0.0,False
0.0189951767248,0.231894964125,-0.0467581032766,-0.317612980632,0,0.0,False
0.0236330760073,0.0374690959669,-0.0531103628893,-0.0400348019497,1,0.0,False
0.0243824579266,0.233310830528,-0.0539110589283,-0.348990298606,0,0.0,False
0.0290486745372,0.038995426561,-0.0608908649004,-0.0737828338921,1,0.0,False
0.0298285830684,0.234935069992,-0.0623665215782,-0.385038457534,0,0.0,False
0.0345272844682,0.0407514074618,-0.0700672907289,-0.112653123505,1,0.0,False
0.0353423126175,0.236803761735,-0.072320353199,-0.426593004014,0,0.0,False
0.0400783878521,0.0427766735542,-0.0808522132793,-0.157556799625,1,0.0,False
0.0409339213232,0.238957527592,-0.0840033492718,-0.474611427858,0,0.0,False
0.0457130718751,0.045116060493,-0.093495577829,-0.20954246389,1,0.0,False
0.0466153930849,0.241441867766,-0.0976864271068,-0.530192657374,1,0.0,False
0.0514442304402,0.437792477306,-0.108290280254,-0.851988565971,0,0.0,False
0.0602000799864,0.244300294385,-0.125330051574,-0.595225564022,1,0.0,False
0.0650860858741,0.440932875108,-0.137234562854,-0.924611640725,1,0.0,False
0.0739047433762,0.637614910215,-0.155726795669,-1.25708135433,0,0.0,False
0.0866570415805,0.444790660624,-0.180868422755,-1.01694386336,0,0.0,False
0.095552854793,0.252480260051,-0.201207300022,-0.786069623121,0,0.0,True
0.036004961213,0.00713760615866,-0.00277082664845,0.0197712364004,1,0.0,False
0.0361477133362,0.202299184192,-0.00237540192044,-0.273784628881,1,0.0,False
0.04019369702,0.397454947737,-0.00785109449806,-0.567215815827,0,0.0,False
0.0481427959747,0.202444003272,-0.0191954108146,-0.277016612462,1,0.0,False
0.0521916760402,0.39783447292,-0.0247357430638,-0.575691427074,0,0.0,False
0.0601483654986,0.203067844527,-0.0362495716053,-0.290902423801,1,0.0,False
0.0642097223891,0.398687419916,-0.0420676200813,-0.594794060474,0,0.0,False
0.0721834707874,0.204178724901,-0.0539635012908,-0.315653376924,1,0.0,False
0.0762670452854,0.400026156844,-0.0602765688293,-0.624854459501,1,0.0,False
0.0842675684223,0.595935504088,-0.0727736580193,-0.935895381234,0,0.0,False
0.0961862785041,0.40186649126,-0.091491565644,-0.666938940128,1,0.0,False
0.104223608329,0.598133730405,-0.104830344447,-0.986969495913,1,0.0,False
0.116186282937,0.794491354616,-0.124569734365,-1.31065272742,0,0.0,False
0.13207611003,0.601147658973,-0.150782788913,-1.05941330811,1,0.0,False
0.144099063209,0.797910094269,-0.171971055075,-1.39537055428,1,0.0,False
0.160057265095,0.994703289716,-0.199878466161,-1.73651676676,0,0.0,True
-0.0317158945285,0.0412887469865,-0.0232824215607,0.0359525058402,1,0.0,False
-0.0308901195888,0.236736701395,-0.0225633714439,-0.263984382878,1,0.0,False
-0.0261553855609,0.432173321555,-0.0278430591015,-0.563697761206,1,0.0,False
-0.0175119191298,0.627674659407,-0.0391170143256,-0.865020907334,1,0.0,False
-0.00495842594164,0.823306593119,-0.0564174324723,-1.16974179779,1,0.0,False
0.0115077059207,1.01911510925,-0.079812268428,-1.47956519033,1,0.0,False
0.0318900081057,1.21511539337,-0.109403572235,-1.79606962544,1,0.0,False
0.0561923159731,1.41127912102,-0.145324964743,-2.12065656379,1,0.0,False
0.0844178983935,1.60751952851,-0.187738096019,-2.45448959911,0,0.0,True
0.0420646178091,-0.00270734302533,0.0050924925367,-0.0440450526856,1,0.0,False
0.0420104709486,0.192341215184,0.00421159148298,-0.335116909958,1,0.0,False
0.0458572952523,0.387402975009,-0.00249074671617,-0.626468750531,1,0.0,False
0.0536053547525,0.582559604762,-0.0150201217268,-0.919935065901,0,0.0,False
0.0652565468477,0.387643848283,-0.0334188230448,-0.632010160651,1,0.0,False
0.0730094238134,0.583215720996,-0.0460590262578,-0.935027476627,0,0.0,False
0.0846737382333,0.388744283375,-0.0647595757904,-0.657166250603,1,0.0,False
0.0924486239008,0.584705071633,-0.0779029008024,-0.969517292931,0,0.0,False
0.104142725333,0.39071045129,-0.097293246661,-0.70228820442,0,0.0,False
0.111956934359,0.197062001678,-0.111339010749,-0.441748357587,0,0.0,False
0.115898174393,0.00367718467961,-0.120173977901,-0.186133309852,0,0.0,False
0.115971718086,-0.18953870016,-0.123896644098,0.0663540780523,1,0.0,False
0.112180944083,0.00712169080667,-0.122569562537,-0.2627077883,1,0.0,False
0.112323377899,0.203760605854,-0.127823718303,-0.591398600185,0,0.0,False
0.116398590016,0.0106380622841,-0.139651690307,-0.341556042497,0,0.0,False
0.116611351262,-0.18224939146,-0.146482811157,-0.095965905992,0,0.0,False
0.112966363433,-0.375001328828,-0.148402129277,0.147153503912,1,0.0,False
0.105466336856,-0.178100282558,-0.145459059198,-0.188421993898,0,0.0,False
0.101904331205,-0.370874111871,-0.149227499076,0.05507074272,0,0.0,False
0.0944868489678,-0.563576322892,-0.148126084222,0.297201352588,0,0.0,False
0.0832153225099,-0.756310414119,-0.14218205717,0.539746662383,1,0.0,False
0.0680891142275,-0.559506166081,-0.131387123923,0.205858348474,0,0.0,False
0.0568989909059,-0.752528450739,-0.127269956953,0.454379547563,0,0.0,False
0.0418484218911,-0.945642732029,-0.118182366002,0.704391700504,0,0.0,False
0.0229355672506,-1.13894595391,-0.104094531992,0.957659189448,0,0.0,False
0.00015664817242,-1.33252584067,-0.0849413482028,1.21590870999,0,0.0,False
-0.026493868641,-1.52645569442,-0.060623174003,1.48081197642,1,0.0,False
-0.0570229825293,-1.33064865074,-0.0310069344747,1.1698286657,0,0.0,False
-0.0836359555441,-1.52535390065,-0.00761036116066,1.45263157715,0,0.0,False
-0.114143033557,-1.72038155296,0.0214422703823,1.74292715943,0,0.0,False
-0.148550664616,-1.9157408086,0.0563008135708,2.04220222452,0,0.0,False
-0.186865480788,-2.11139420012,0.0971448580612,2.35176099673,1,0.0,False
-0.229093364791,-1.9172669693,0.144180077996,2.09045876009,0,0.0,False
-0.267438704177,-2.11351911253,0.185989253198,2.42402475274,1,0.0,True
-0.00313639982808,0.0441537231503,-0.00350235420436,0.038951245158,0,0.0,False
-0.00225332536508,-0.150917829694,-0.0027233293012,0.330527089764,1,0.0,False
-0.00527168195896,0.0442427816901,0.00388721249407,0.0369866004219,0,0.0,False
-0.00438682632516,-0.150934696301,0.00462694450251,0.330893443095,1,0.0,False
-0.00740552025117,0.0441210874094,0.0112448133644,0.0396732162604,0,0.0,False
-0.00652309850298,-0.151160293335,0.0120382776896,0.335882673644,1,0.0,False
-0.00954630436969,0.0437882858943,0.0187559311625,0.0470201616805,1,0.0,False
-0.0086705386518,0.238636338275,0.0196963343961,-0.239686589475,1,0.0,False
-0.0038978118863,0.433471462238,0.0149026026066,-0.526092240276,0,0.0,False
0.00477161735845,0.238143015332,0.0043807578011,-0.228750901336,0,0.0,False
0.0095344776651,0.0429587361592,-0.000194260225626,0.06531064676,1,0.0,False
0.0103936523883,0.238083472007,0.00111195270957,-0.227433563996,0,0.0,False
0.0151553218284,0.0429456475403,-0.00343671857034,0.0655999057772,0,0.0,False
0.0160142347792,-0.152126862337,-0.0021247204548,0.357196549318,0,0.0,False
0.0129716975325,-0.347218542084,0.00501921053156,0.649208741048,0,0.0,False
0.00602732669082,-0.542410051263,0.0180033853525,0.943467958508,0,0.0,False
-0.00482087433445,-0.737769875211,0.0368727445227,1.24175291478,1,0.0,False
-0.0195762718387,-0.543140150836,0.0617078028184,0.960844900145,0,0.0,False
-0.0304390748554,-0.739034780521,0.0809247008213,1.2722581512,1,0.0,False
-0.0452197704658,-0.545033452877,0.106369863845,1.0059744003,0,0.0,False
-0.0561204395233,-0.74140264088,0.126489351851,1.33007718196,1,0.0,False
-0.0709484923409,-0.548082826157,0.153090895491,1.07950292585,1,0.0,False
-0.0819101488641,-0.355276973557,0.174680954008,0.838509719352,0,0.0,False
-0.0890156883352,-0.552298807594,0.191451148395,1.18064048699,1,0.0,True
-0.045142385153,-0.0160248746847,0.0319793040711,0.0251653262546,0,0.0,False
-0.0454628826467,-0.21159049437,0.0324826105962,0.327764081342,1,0.0,False
-0.0496946925341,-0.0169456818882,0.039037892223,0.0454990875261,0,0.0,False
-0.0500336061719,-0.21260503945,0.0399478739736,0.350238745352,1,0.0,False
-0.0542857069609,-0.0180733134291,0.0469526488806,0.0704155068586,1,0.0,False
-0.0546471732295,0.17634514602,0.0483609590178,-0.207091779911,0,0.0,False
-0.0511202703091,-0.0194337909271,0.0442191234195,0.10044585961,1,0.0,False
-0.0515089461276,0.175027450797,0.0462280406117,-0.177964686377,0,0.0,False
-0.0480083971117,-0.0207245185737,0.0426687468842,0.128935781128,0,0.0,False
-0.0484228874831,-0.21643091232,0.0452474625068,0.434768987201,1,0.0,False
-0.0527515057295,-0.0219777593381,0.0539428422508,0.156686004786,1,0.0,False
-0.0531910609163,0.172332032599,0.0570765623465,-0.118503224077,0,0.0,False
-0.0497444202643,-0.0235592778065,0.054706497865,0.191626649861,1,0.0,False
-0.0502156058205,0.170739119417,0.0585390308622,-0.083309243403,0,0.0,False
-0.0468008234321,-0.0251709874182,0.0568728459941,0.22725319662,0,0.0,False
-0.0473042431805,-0.221057645882,0.0614179099265,0.53731971713,0,0.0,False
-0.0517253960981,-0.416986906858,0.0721643042691,0.848704990904,0,0.0,False
-0.0600651342353,-0.613014975323,0.0891384040872,1.16317968183,0,0.0,False
-0.0723254337417,-0.809177290015,0.112401997724,1.48242694881,0,0.0,False
-0.088508979542,-1.00547651866,0.1420505367,1.80799433108,0,0.0,False
-0.108618509915,-1.20186887285,0.178210423322,2.14123824925,0,0.0,True
0.0361559029798,-0.0266223376415,-0.00141823083086,-0.0165392104213,0,0.0,False
0.035623456227,-0.221723921047,-0.00174901503929,0.275695910646,1,0.0,False
0.0311889778061,-0.0265770598211,0.00376490317362,-0.0175381436296,0,0.0,False
0.0306574366096,-0.221752801195,0.00341414030103,0.276330272463,0,0.0,False
0.0262223805858,-0.416923295001,0.00894074575029,0.570088062241,1,0.0,False
0.0178839146857,-0.221927865997,0.0203425069951,0.28023515339,0,0.0,False
0.0134453573658,-0.417334003645,0.0259472100629,0.579263999659,0,0.0,False
0.00509867729288,-0.612809788117,0.0375324900561,0.880006601519,0,0.0,False
-0.00715751846947,-0.808421001681,0.0551326220865,1.18424874133,0,0.0,False
-0.0233259385031,-1.00421313565,0.078817596913,1.49369148777,0,0.0,False
-0.0434102012161,-1.20020048441,0.108691426668,1.80990823606,0,0.0,False
-0.0674142109043,-1.39635340852,0.14488959139,2.13429374273,0,0.0,False
-0.0953412790747,-1.59258335466,0.187575466244,2.46800312721,0,0.0,True
-0.0194047182331,0.0401668344191,-0.011252434032,0.0117483782592,1,0.0,False
-0.0186013815447,0.235448337729,-0.0110174664668,-0.284463478186,1,0.0,False
-0.0138924147901,0.430725678645,-0.0167067360305,-0.58060078161,0,0.0,False
-0.00527790121718,0.235841767463,-0.0283187516627,-0.293227262064,1,0.0,False
-0.000561065867916,0.431355789145,-0.034183296904,-0.594705308074,1,0.0,False
0.00806604991498,0.626939088644,-0.0460774030655,-0.897956802215,1,0.0,False
0.0206048316879,0.822654304901,-0.0640365391098,-1.20475999896,0,0.0,False
0.0370579177859,0.628415807651,-0.0881317390889,-0.932813309238,0,0.0,False
0.0496262339389,0.434586414603,-0.106788005274,-0.669074825246,0,0.0,False
0.058317962231,0.241098629207,-0.120169501779,-0.411832465981,1,0.0,False
0.0631399348151,0.437700867569,-0.128406151098,-0.739853941463,0,0.0,False
0.0718939521665,0.244563620443,-0.143203229928,-0.49018089854,1,0.0,False
0.0767852245753,0.441384576888,-0.153006847898,-0.824348322184,1,0.0,False
0.0856129161131,0.638231161387,-0.169493814342,-1.16097733879,1,0.0,False
0.0983775393409,0.835105901657,-0.192713361118,-1.50165063977,0,0.0,True
0.0324939204486,0.041116913134,-0.025821072083,-0.0273273641887,0,0.0,False
0.0333162587113,-0.153625411127,-0.0263676193668,0.257098195872,0,0.0,False
0.0302437504888,-0.348361183213,-0.0212256554493,0.541349135303,1,0.0,False
0.0232765268245,-0.152947425593,-0.0103986727433,0.242054651849,0,0.0,False
0.0202175783126,-0.347919307184,-0.0055575797063,0.531439507606,0,0.0,False
0.013259192169,-0.542962646749,0.00507121044581,0.82236607876,0,0.0,False
0.00239993923397,-0.738153612079,0.021518532021,1.11663969142,0,0.0,False
-0.0123631330076,-0.933551281256,0.0438513258495,1.41599429923,0,0.0,False
-0.0310341586327,-1.12918805806,0.0721712118341,1.72205551984,0,0.0,False
-0.0536179197939,-1.32505831782,0.106612322231,2.03629599301,0,0.0,False
-0.0801190861504,-1.52110478727,0.147338242091,2.35998073333,0,0.0,False
-0.110541181896,-1.71720240259,0.194537856758,2.69410106736,0,0.0,True
0.000611653792055,0.014326086279,-0.0333847078834,0.0468725406797,1,0.0,False
0.000898175517635,0.209910451554,-0.0324472570698,-0.256153813655,1,0.0,False
0.00509638454871,0.405480280031,-0.0375703333429,-0.558891964155,1,0.0,False
0.0132059901493,0.601108895824,-0.048748172626,-0.863170890102,1,0.0,False
0.0252281680658,0.796859429012,-0.066011590428,-1.17077416214,1,0.0,False
0.041165356646,0.992774747676,-0.0894270736709,-1.48340040837,1,0.0,False
0.0610208515996,1.18886622085,-0.119095081838,-1.80261879499,0,0.0,False
0.0847981760165,0.995259483915,-0.155147457738,-1.54919703427,1,0.0,False
0.104703365695,1.1918656168,-0.186131398424,-1.88599458863,1,0.0,True
-0.0483290941464,-0.00650769032881,0.0142636515999,0.0118894730018,1,0.0,False
-0.048459247953,0.188406827525,0.0145014410599,-0.276259191131,0,0.0,False
-0.0446911114025,-0.00691898141232,0.00897625723731,0.0209619904992,0,0.0,False
-0.0448294910307,-0.202168503452,0.0093954970473,0.316463458918,0,0.0,False
-0.0488728610997,-0.397423012786,0.0157247662257,0.612094531384,1,0.0,False
-0.0568213213555,-0.202524319019,0.0279666568533,0.324405524936,0,0.0,False
-0.0608718077359,-0.398033086986,0.0344547673521,0.625775124183,1,0.0,False
-0.0688324694756,-0.20340861499,0.0469702698357,0.344139380111,1,0.0,False
-0.0729006417754,-0.00898523338047,0.0538530574379,0.0666301343271,0,0.0,False
-0.073080346443,-0.204836270078,0.0551856601245,0.375805941093,0,0.0,False
-0.0771770718445,-0.400696857651,0.0627017789463,0.685365922335,0,0.0,False
-0.0851910089976,-0.5966306828,0.076409097393,0.997111358272,0,0.0,False
-0.0971236226536,-0.792686557291,0.0963513245584,1.31277952743,0,0.0,False
-0.112977353799,-0.988887176417,0.122606915107,1.63399890986,0,0.0,False
-0.132755097328,-1.18521648093,0.155286893304,1.96223834423,1,0.0,False
-0.156459426946,-0.992043064806,0.194531660189,1.72143592859,0,0.0,True
-0.0122266007911,0.00948336316707,0.0406131990684,-0.0122614313418,0,0.0,False
-0.0120369335278,-0.186196790856,0.0403679704415,0.292953760492,1,0.0,False
-0.0157608693449,0.00832705051923,0.0462270456514,0.013270669479,1,0.0,False
-0.0155943283345,0.202756610628,0.046492459041,-0.264476201478,1,0.0,False
-0.0115391961219,0.397185194864,0.0412029350114,-0.542140075256,1,0.0,False
-0.00359549222465,0.591704566092,0.0303601335063,-0.821561257472,0,0.0,False
0.00823859909719,0.396180645631,0.0139289083568,-0.519486024631,0,0.0,False
0.0161622120098,0.200865399005,0.00353918786421,-0.222446608083,1,0.0,False
0.0201795199899,0.395936585584,-0.000909744297458,-0.51401103632,1,0.0,False
0.0280982517016,0.591071337545,-0.0111899650239,-0.806980507923,1,0.0,False
0.0399196784525,0.786344857584,-0.0273295751823,-1.10316223081,1,0.0,False
0.0556465756042,0.981815435693,-0.0493928197984,-1.40429250114,0,0.0,False
0.075282884318,0.787340395825,-0.0774786698213,-1.12745129255,1,0.0,False
0.0910296922346,0.983387135197,-0.100027695672,-1.44339514568,1,0.0,False
0.110697434938,1.17958794256,-0.128895598586,-1.76558438901,1,0.0,False
0.13428919379,1.37590977591,-0.164207286366,-2.09541470529,0,0.0,False
0.161807389308,1.18277807108,-0.206115580472,-1.8576743647,0,0.0,True
-0.0436926458452,0.0160745652651,-0.0346747409784,-0.000840941877838,1,0.0,False
-0.0433711545399,0.211676203142,-0.0346915598159,-0.304259363077,0,0.0,False
-0.0391376304771,0.0170653788066,-0.0407767470775,-0.0227160430718,0,0.0,False
-0.0387963229009,-0.177448790456,-0.0412310679389,0.256827632456,1,0.0,False
-0.04234529871,0.0182368245472,-0.0360945152898,-0.0485698258084,1,0.0,False
-0.0419805622191,0.213857251423,-0.0370659118059,-0.352418827542,0,0.0,False
-0.0377034171906,0.0192814539774,-0.0441142883568,-0.071650484491,1,0.0,False
-0.0373177881111,0.215007174918,-0.0455472980466,-0.377918834758,1,0.0,False
-0.0330176446127,0.410745401775,-0.0531056747418,-0.684607951278,1,0.0,False
-0.0248027365772,0.606562893101,-0.0667978337673,-0.99352583108,0,0.0,False
-0.0126714787152,0.412395092267,-0.0866683503889,-0.722547625614,0,0.0,False
-0.00442357686988,0.218572050181,-0.101119302901,-0.45835289935,0,0.0,False
-5.21358662675e-05,0.0250140649776,-0.110286360888,-0.199177458512,1,0.0,False
0.000448145433285,0.221526445517,-0.114269910058,-0.52451369892,0,0.0,False
0.00487867434362,0.0281823845857,-0.124760184037,-0.269911295689,0,0.0,False
0.00544232203533,-0.164958844629,-0.130158409951,-0.0190356410328,1,0.0,False
0.00214314514275,0.0317662251797,-0.130539122771,-0.349785818772,0,0.0,False
0.00277846964635,-0.161280997886,-0.137534839147,-0.100948290135,1,0.0,False
-0.000447150311373,0.0355165898576,-0.139553804949,-0.433665012905,1,0.0,False
0.00026318148578,0.232309922027,-0.148227105208,-0.766880995307,1,0.0,False
0.00490937992632,0.429127825179,-0.163564725114,-1.10228989269,1,0.0,False
0.0134919364299,0.625978966557,-0.185610522967,-1.44149946798,0,0.0,True
0.012616993125,-0.0126460445986,-0.0409060500128,0.0448535024683,0,0.0,False
0.012364072233,-0.207158275476,-0.0400089799635,0.324354749097,0,0.0,False
0.00822090672353,-0.401688384589,-0.0335218849815,0.604156900715,0,0.0,False
0.000187139031752,-0.596325880282,-0.0214387469672,0.886095533049,1,0.0,False
-0.0117393785739,-0.40091955205,-0.00371683630625,0.586750888806,1,0.0,False
-0.0197577696149,-0.205745742146,0.00801818146987,0.292899448815,1,0.0,False
-0.0238726844578,-0.0107390246963,0.0138761704462,0.00275609559997,1,0.0,False
-0.0240874649517,0.184181201547,0.0139312923582,-0.285516632384,0,0.0,False
-0.0204038409208,-0.0111366374647,0.00822095971049,0.0115273634647,0,0.0,False
-0.0206265736701,-0.206375517429,0.00845150697979,0.306792722103,1,0.0,False
-0.0247540840187,-0.0113750104896,0.0145873614218,0.0167871214714,0,0.0,False
-0.0249815842285,-0.206703091074,0.0149231038513,0.314036602001,0,0.0,False
-0.0291156460499,-0.402034411218,0.0212038358913,0.611388187441,0,0.0,False
-0.0371563342743,-0.597446205684,0.0334315996401,0.910673448993,0,0.0,False
-0.049105258388,-0.793004226424,0.05164506862,1.21367362758,1,0.0,False
-0.0649653429164,-0.598585349262,0.0759185411716,0.93761104424,1,0.0,False
-0.0769370499017,-0.404564618579,0.0946707620564,0.669716859049,1,0.0,False
-0.0850283422732,-0.210877562752,0.108065099237,0.408278897682,0,0.0,False
-0.0892458935283,-0.407352514028,0.116230677191,0.732981500774,0,0.0,False
-0.0973929438089,-0.603872237178,0.130890307207,1.05986708333,0,0.0,False
-0.109470388552,-0.800461907299,0.152087648873,1.39060113641,0,0.0,False
-0.125479626698,-0.997115438948,0.179899671601,1.72671805288,0,0.0,True
0.0443581212794,0.0224788503396,-0.0208315926093,0.0465319318059,0,0.0,False
